Date,Open,High,Low,Close,Adj Close,Volume
14-10-22,30.16,31.16,29.5,30.700001,30.700001,45495072
17-10-22,31.18,33.740002,30.959999,33.419998,33.419998,55840564
18-10-22,33.68,35.34,32.299999,32.540001,32.540001,93418869
19-10-22,32.560001,33.200001,31.68,31.9,31.9,31168890
20-10-22,32.200001,32.82,31.84,31.84,31.84,20163125
21-10-22,31.940001,33.34,31.719999,32.360001,32.360001,38002915
24-10-22,32.740002,32.939999,31.799999,32.080002,32.080002,19279962
25-10-22,32.32,32.459999,31.32,31.32,31.32,22088796
26-10-22,31.42,31.780001,31.08,31.280001,31.280001,11883323
27-10-22,31.34,31.940001,31.16,31.32,31.32,20863217
28-10-22,31.200001,31.299999,30.700001,30.719999,30.719999,5183261
31-10-22,31.1,32.099998,30.959999,31.879999,31.879999,25848392
01-11-22,32.400002,32.66,31.66,32.119999,32.119999,34430760
02-11-22,32.299999,33.16,32.080002,32.900002,32.900002,29514788
03-11-22,32.860001,34.279999,32.560001,33.540001,33.540001,34196063
04-11-22,33.740002,33.880001,33.080002,33.560001,33.560001,21161704
07-11-22,34.099998,36.439999,34.02,36.139999,36.139999,34984560
08-11-22,36.119999,36.639999,35.279999,35.52,35.52,28677332
09-11-22,36.299999,38.099998,36.16,36.639999,36.639999,39668721
10-11-22,36.599998,37.34,35.68,37.34,37.34,28221280
11-11-22,38,38.799999,36.099998,36.400002,36.400002,28271380
14-11-22,36.599998,38.759998,36.560001,37.860001,37.860001,44503984
15-11-22,37.98,38.34,36.32,37.080002,37.080002,32268875
16-11-22,37.200001,38.959999,36.32,38.220001,38.220001,51009943
17-11-22,38.299999,39.900002,36.400002,38.959999,38.959999,85369461
18-11-22,38.66,39.220001,37.259998,37.5,37.5,35957719
21-11-22,37.700001,39.299999,37.68,38.759998,38.759998,35516436
22-11-22,38.880001,41,38.700001,40.740002,40.740002,40447183
23-11-22,41.48,41.740002,40,40.720001,40.720001,27090744
24-11-22,40.799999,44.779999,40.799999,44.779999,44.779999,58086721
25-11-22,45.700001,47.68,44,44.900002,44.900002,81730342
28-11-22,44.400002,45.860001,43,44.439999,44.439999,46898048
29-11-22,44.700001,45.860001,44.619999,45,45,30802856
30-11-22,44.720001,46.900002,44.68,45.66,45.66,55905433
01-12-22,46.299999,50.200001,46.299999,50.200001,50.200001,38479271
02-12-22,51.799999,53.450001,49.32,50.599998,50.599998,64043539
05-12-22,51.400002,53.049999,48.580002,48.799999,48.799999,34893599
06-12-22,48.700001,49.540001,46.279999,47.700001,47.700001,29024403
07-12-22,48.099998,49,45.700001,46.040001,46.040001,20820586
08-12-22,46.139999,50.599998,45.119999,50.599998,50.599998,39032587
09-12-22,52,53.450001,50.200001,51.900002,51.900002,67577384
12-12-22,52.349998,57.049999,52.25,57.049999,57.049999,64823792
13-12-22,57.099998,59.5,54.349998,56.25,56.25,89157687
14-12-22,56.799999,57.650002,53.650002,53.650002,53.650002,50794986
15-12-22,56.200001,57.150002,52.299999,54.25,54.25,56521549
16-12-22,53,54.450001,52.599998,52.700001,52.700001,3963466
19-12-22,54.599998,55.200001,53.5,54.25,54.25,14260012
20-12-22,54.25,57.849998,53.200001,56.5,56.5,32363837
21-12-22,56.349998,56.900002,54.700001,54.849998,54.849998,12509587
22-12-22,55.200001,57,54.700001,55.049999,55.049999,20186091
23-12-22,54.849998,56,53.599998,54.25,54.25,17682503
26-12-22,55,57.400002,55,57.25,57.25,16010352
27-12-22,58.299999,62.25,56.5,57.549999,57.549999,37288857
28-12-22,57.450001,57.5,51.799999,52.049999,52.049999,19569193
29-12-22,52,55,48.299999,53,53,21433369
30-12-22,53.799999,55.75,53.099998,53.599998,53.599998,12476263
02-01-23,54.299999,56.299999,53.700001,56,56,17207505
03-01-23,56.099998,56.549999,54.299999,54.299999,54.299999,16501991
04-01-23,54.299999,54.599998,52.099998,52.75,52.75,8360245
05-01-23,52.75,53.5,49.540001,50.25,50.25,6527713
06-01-23,48.099998,51,44.66,49.560001,49.560001,17864568
09-01-23,50,50.5,46.799999,47.200001,47.200001,17212015
10-01-23,46.66,48.32,44.34,45.139999,45.139999,13300946
11-01-23,45.400002,47.48,43.139999,43.200001,43.200001,14729985
12-01-23,43.84,47.099998,42.439999,46.700001,46.700001,14087337
13-01-23,46.48,48.119999,46.060001,47.299999,47.299999,8797774
16-01-23,48.299999,52,47.799999,52,52,9511495
17-01-23,53.049999,54.5,52.099998,53.5,53.5,25332731
18-01-23,53.650002,58.5,53.349998,56.549999,56.549999,29102426
19-01-23,56.549999,60.5,55.400002,58.450001,58.450001,32226125
20-01-23,58.700001,61.599998,58.650002,60.650002,60.650002,26292018
23-01-23,61.099998,64.349998,60,61.950001,61.950001,33064639
24-01-23,61.900002,61.900002,58.099998,60.049999,60.049999,29512762
25-01-23,61.099998,63.5,59.299999,61.650002,61.650002,47851314
26-01-23,61.900002,62.200001,58.799999,58.799999,58.799999,24806912
27-01-23,58,58.400002,53.599998,56.549999,56.549999,24995963
30-01-23,56.099998,57.150002,54.150002,54.150002,54.150002,16070754
31-01-23,53.799999,54.099998,51.549999,53.049999,53.049999,20324468
01-02-23,53.099998,53.950001,48.84,48.84,48.84,17525355
02-02-23,49.040001,50.900002,45.18,48.439999,48.439999,28533208
03-02-23,48.939999,49.799999,45.599998,49.040001,49.040001,28779260
06-02-23,47.439999,49.700001,45.360001,48.540001,48.540001,2449643
07-02-23,48.060001,48.5,43.700001,43.720001,43.720001,9573586
08-02-23,39.52,39.52,39.52,39.52,39.52,118
15-02-23,45,48.080002,45,48.080002,48.080002,6004015
16-02-23,51,51.5,45.700001,46.5,46.5,10235068
17-02-23,46.299999,50.349998,45.060001,47.240002,47.240002,16658317
20-02-23,47.279999,47.419998,45.5,46.299999,46.299999,8957417
21-02-23,46.82,48.560001,45.799999,46,46,11811240
22-02-23,46,47.639999,45.099998,46.5,46.5,11477198
23-02-23,46.299999,47.880001,46.080002,47.060001,47.060001,11547202
24-02-23,47.02,47.580002,46.139999,46.360001,46.360001,8447409
27-02-23,46.279999,46.5,44.740002,46,46,8180939
28-02-23,46.18,47.32,45.34,45.639999,45.639999,11721236
01-03-23,45.759998,45.959999,44,44.080002,44.080002,14645153
02-03-23,43.880001,44,42.02,42.220001,42.220001,16475273
03-03-23,42.040001,43.139999,40.799999,41.639999,41.639999,11067461
06-03-23,41.799999,43.299999,41.799999,42.98,42.98,10425979
07-03-23,43,44.200001,41.799999,41.799999,41.799999,11560081
08-03-23,41.799999,41.959999,40.119999,40.220001,40.220001,10059172
09-03-23,40.599998,42.119999,40.299999,40.98,40.98,18247649
10-03-23,40.599998,43.299999,40.599998,42.900002,42.900002,18173976
13-03-23,43.740002,44.439999,42.52,43.16,43.16,19711053
14-03-23,43.200001,43.560001,41.799999,41.98,41.98,15094561
15-03-23,41.959999,42.099998,39.700001,40.259998,40.259998,15474958
16-03-23,40.599998,40.860001,39.599998,40.560001,40.560001,12238336
17-03-23,40.799999,41.919998,39.16,39.16,39.16,15289639
20-03-23,39.060001,42.259998,38.68,39.099998,39.099998,31662573
21-03-23,39.299999,40.419998,38.200001,38.560001,38.560001,17017739
22-03-23,38.900002,39.619999,38.639999,38.860001,38.860001,10466850
23-03-23,39.099998,40.240002,39.099998,40.099998,40.099998,14861557
24-03-23,40.439999,41.299999,39.779999,40.98,40.98,13288762
27-03-23,41.200001,41.48,39.48,39.48,39.48,12091264
28-03-23,39.5,39.580002,37.560001,37.560001,37.560001,10060780
29-03-23,37.5,37.900002,35.860001,37.040001,37.040001,18852219
30-03-23,37.299999,38.360001,37.119999,37.299999,37.299999,13522432
31-03-23,37.200001,38.5,36.02,36.639999,36.639999,24802350
03-04-23,37.060001,37.380001,35.599998,35.84,35.84,12398279
04-04-23,36.240002,37.060001,36,37.02,37.02,9267779
05-04-23,37.299999,38,36.66,36.66,36.66,9864544
06-04-23,36.900002,37.799999,36.759998,37.799999,37.799999,9067691
07-04-23,37.959999,41.099998,37.959999,40.860001,40.860001,22762824
10-04-23,41.360001,43.459999,41.16,41.34,41.34,24413065
11-04-23,41.580002,42.98,40.82,41.700001,41.700001,24922801
12-04-23,41.799999,43.279999,41.66,42,42,20311953
13-04-23,42.220001,45.279999,41.860001,43.919998,43.919998,42007571
14-04-23,43.900002,46.32,43.560001,45.040001,45.040001,37325254
17-04-23,46.82,49.540001,46.439999,49.540001,49.540001,29071854
18-04-23,51.650002,53.349998,46.52,46.52,46.52,70395088
19-04-23,46.540001,48.900002,45.439999,46,46,50223725
20-04-23,45.900002,46.779999,44.700001,44.700001,44.700001,9039761
24-04-23,45,45.34,43.119999,43.580002,43.580002,21226687
25-04-23,43.740002,44.040001,40.799999,40.98,40.98,18212112
26-04-23,41.080002,41.16,38.66,38.919998,38.919998,22724973
27-04-23,38.700001,39.200001,37.060001,37.240002,37.240002,19236832
28-04-23,37.419998,37.639999,34.799999,35.400002,35.400002,15921527
02-05-23,35.5,36.200001,33.34,33.599998,33.599998,12878042
03-05-23,33.599998,33.799999,30.379999,31.360001,31.360001,22384771
04-05-23,31.299999,33.799999,31.200001,32.5,32.5,22082373
05-05-23,32.400002,33.220001,31.1,31.4,31.4,24512692
08-05-23,31.6,32.619999,30.82,32.299999,32.299999,13499171
09-05-23,32.299999,34.099998,31.700001,32.5,32.5,17600360
10-05-23,32.380001,33.259998,32.119999,32.860001,32.860001,13161112
11-05-23,32.720001,35.98,32.720001,35.779999,35.779999,20639486
12-05-23,35.779999,36.360001,34,34.240002,34.240002,17612536
