Date,Open,High,Low,Close,Adj Close,Volume
09-08-22,10.811726,10.874188,10.47102,10.635695,10.635695,47238967
10-08-22,10.590267,10.896902,10.561875,10.874188,10.874188,49377031
11-08-22,11.061577,11.08429,10.277954,10.590267,10.590267,118790055
12-08-22,10.647051,10.811726,10.488055,10.567553,10.567553,59114191
15-08-22,10.635695,10.789012,10.567553,10.57891,10.57891,45961353
16-08-22,10.658408,10.698157,10.164385,10.641373,10.641373,70165933
17-08-22,10.6868,11.112682,10.658408,10.879867,10.879867,102846494
18-08-22,10.936651,11.061577,10.647051,10.86851,10.86851,77632866
19-08-22,10.862832,11.209216,10.65273,11.146753,11.146753,93510547
22-08-22,11.436353,12.004196,11.254643,11.652133,11.652133,142316871
23-08-22,11.640776,11.862235,11.572635,11.629419,11.629419,77151458
24-08-22,11.629419,11.720274,11.243286,11.248965,11.248965,64910056
25-08-22,11.362533,11.720274,11.334141,11.390925,11.390925,51609909
26-08-22,11.407961,11.521529,11.186502,11.266,11.266,62687317
29-08-22,11.266,11.691882,11.19218,11.618063,11.618063,63464011
31-08-22,11.782737,12.055301,11.652133,11.652133,11.652133,57687761
01-09-22,11.640776,11.941733,11.527208,11.527208,11.527208,62396923
02-09-22,11.527208,11.66349,11.487459,11.578314,11.578314,40907404
05-09-22,11.623741,12.038266,11.612384,11.805451,11.805451,69664108
06-09-22,12.032588,12.367615,11.618063,11.629419,11.629419,92386281
07-09-22,11.629419,11.828164,11.356855,11.816807,11.816807,68272712
08-09-22,11.936054,12.078015,11.635098,11.646455,11.646455,69822321
09-09-22,11.657812,11.884949,11.561278,11.686204,11.686204,54681696
12-09-22,11.73731,12.259725,11.623741,12.185905,12.185905,108667412
13-09-22,12.265403,12.344901,11.107004,11.107004,11.107004,79576496
14-09-22,11.107004,11.95309,10.743585,11.95309,11.95309,67833175
15-09-22,11.964447,11.998517,11.470423,11.595349,11.595349,89181750
16-09-22,11.595349,12.305152,11.504494,12.27676,12.27676,99199509
19-09-22,12.293795,12.816211,11.896305,11.896305,11.896305,69029943
20-09-22,11.964447,12.248368,11.714596,12.214297,12.214297,52949977
21-09-22,12.214297,12.992242,12.163192,12.555003,12.555003,100895028
22-09-22,12.56636,13.372697,12.56636,13.07174,13.07174,91621904
23-09-22,13.094454,14.366422,12.867317,14.366422,14.366422,122080572
26-09-22,14.380618,15.729244,14.309637,15.473715,15.473715,148290965
27-09-22,15.487911,16.155127,15.047833,15.615676,15.615676,128361187
28-09-22,15.431127,17.177242,15.303362,16.893322,16.893322,140917976
29-09-22,17.262421,17.446968,15.20399,15.700852,15.700852,136678285
30-09-22,15.700852,16.765556,15.558891,16.510029,16.510029,86825172
03-10-22,16.6094,16.793949,16.041557,16.297087,16.297087,97359408
04-10-22,16.495832,17.702497,16.439049,17.390184,17.390184,144894250
05-10-22,17.446968,18.256144,17.234028,17.446968,17.446968,109029945
06-10-22,17.603125,18.469086,17.092068,17.87285,17.87285,116897316
07-10-22,18.483282,19.64736,18.469086,19.122105,19.122105,100256971
10-10-22,18.894968,18.994341,17.958027,18.398106,18.398106,78532263
11-10-22,18.525869,18.653633,17.603125,18.170967,18.170967,61195172
12-10-22,23.940001,24.48,23.280001,23.5,23.5,68052912
13-10-22,23.700001,25.18,23.700001,24.5,24.5,39230227
14-10-22,24.639999,25.280001,24.5,25.280001,25.280001,29346029
17-10-22,25.32,27.76,24.200001,27.68,27.68,54719968
18-10-22,28.059999,30.040001,28,28.959999,28.959999,64950264
19-10-22,29.1,31,29.059999,30.299999,30.299999,46639362
20-10-22,30.6,31.1,29.18,30.02,30.02,75573981
21-10-22,30.02,30.139999,28.74,29.5,29.5,39818081
24-10-22,29.6,29.860001,28.219999,28.959999,28.959999,36113748
25-10-22,28.959999,29.18,26.639999,28,28,48810621
26-10-22,28.040001,29.639999,27.68,28.940001,28.940001,42724267
27-10-22,28.98,29.040001,27.700001,28.139999,28.139999,22465180
28-10-22,28.139999,28.42,27.540001,27.92,27.92,13154757
31-10-22,27.959999,29.08,27.639999,28.639999,28.639999,42954710
01-11-22,28.74,30.860001,28.719999,29.5,29.5,65827880
02-11-22,29.52,29.700001,28.700001,28.82,28.82,28496961
03-11-22,28.780001,29.48,28.059999,29.08,29.08,40427975
04-11-22,29.08,30,28.68,29.5,29.5,42782338
07-11-22,29.799999,30.379999,29.620001,29.82,29.82,33291734
08-11-22,29.860001,32.799999,28.92,32.799999,32.799999,100459961
09-11-22,33.32,36.080002,33.32,35.639999,35.639999,67992298
10-11-22,35.5,39.259998,34.299999,37.139999,37.139999,80596201
11-11-22,38.799999,39.099998,37.900002,38.540001,38.540001,42075007
14-11-22,38.560001,42.380001,38.560001,42.380001,42.380001,35600535
15-11-22,44.560001,46.599998,44.380001,46.599998,46.599998,57310436
16-11-22,49,51.25,49,51.25,51.25,110128684
17-11-22,51.25,51.299999,46.139999,46.139999,46.139999,19492627
18-11-22,41.540001,41.540001,41.540001,41.540001,41.540001,6973638
21-11-22,37.400002,37.400002,37.400002,37.400002,37.400002,6835952
22-11-22,33.66,41.139999,33.66,41.139999,41.139999,122511904
23-11-22,41.139999,44,37.18,40.560001,40.560001,39449660
24-11-22,40.540001,40.540001,37,37.959999,37.959999,22256669
25-11-22,37.099998,37.099998,34.200001,34.98,34.98,24771672
28-11-22,34.900002,36.66,31.5,36.400002,36.400002,34419714
29-11-22,36.299999,38.98,33.900002,38,38,23120256
30-11-22,33.900002,36.959999,33.900002,35.599998,35.599998,67499698
01-12-22,36.799999,38.779999,35.799999,38,38,29009382
02-12-22,38,38.18,36.099998,37.619999,37.619999,12513282
05-12-22,37.599998,39.799999,35,37.02,37.02,25661962
06-12-22,36.740002,38.5,35.5,38.02,38.02,19103429
07-12-22,38,38.02,36.5,36.759998,36.759998,8989126
08-12-22,36.119999,37.5,35.599998,36.799999,36.799999,7857952
09-12-22,36.639999,39,36.060001,38.700001,38.700001,13661382
12-12-22,38.700001,41.200001,37.98,41,41,16893112
13-12-22,39.700001,40.560001,38.5,39.139999,39.139999,10382924
14-12-22,39.16,39.5,37.200001,37.400002,37.400002,12417947
15-12-22,37.380001,38.380001,37,37.599998,37.599998,7041404
16-12-22,37.540001,38.200001,37,37.099998,37.099998,2043438
19-12-22,38.18,39.279999,37.5,38.5,38.5,11621790
20-12-22,38.48,39.48,37.900002,39.48,39.48,10080737
21-12-22,39.48,43.200001,39.48,42.919998,42.919998,28792513
22-12-22,42.939999,44.900002,41.700001,43.959999,43.959999,17771383
23-12-22,40.200001,43.959999,40,43.439999,43.439999,23828227
26-12-22,43.419998,44.18,41.259998,41.259998,41.259998,14464213
27-12-22,40.799999,41.139999,37.419998,39.5,39.5,17982207
28-12-22,39.259998,39.900002,37.919998,38.400002,38.400002,9915873
29-12-22,38.299999,39.759998,37.860001,39.740002,39.740002,8020827
30-12-22,39.759998,40,37.619999,37.619999,37.619999,10485112
02-01-23,37.700001,38.34,37.639999,37.700001,37.700001,7085962
03-01-23,37.700001,41.099998,36.259998,36.880001,36.880001,24092061
04-01-23,36.799999,36.799999,34.68,34.84,34.84,12607614
05-01-23,34.82,34.82,31.5,32.720001,32.720001,10103403
06-01-23,31.98,34.959999,30.52,34.84,34.84,11776924
09-01-23,35,36,33.299999,34.919998,34.919998,6672040
10-01-23,34.759998,35.439999,33.380001,34,34,5294091
11-01-23,34.360001,35.099998,32.540001,32.560001,32.560001,6542576
12-01-23,33.200001,34.959999,32,34.759998,34.759998,8424646
13-01-23,34.599998,37.5,33.759998,36.419998,36.419998,10456901
16-01-23,36.419998,38.5,35.779999,37.880001,37.880001,8380184
17-01-23,37.880001,38.48,37.099998,37.68,37.68,6721844
18-01-23,37.68,39.48,37.200001,38.34,38.34,8428087
19-01-23,38,38.279999,37.5,38.200001,38.200001,5793211
20-01-23,38.200001,39.139999,37.799999,38.299999,38.299999,6201339
23-01-23,36.18,36.5,34.48,34.48,34.48,14529778
24-01-23,33.099998,34.34,32.759998,34.279999,34.279999,8031386
25-01-23,34.279999,34.580002,32.240002,33.5,33.5,8251055
26-01-23,33,33.700001,31.959999,32.5,32.5,4776795
27-01-23,32.400002,34.900002,31.98,34.060001,34.060001,7406777
30-01-23,34.060001,34.060001,32.639999,32.759998,32.759998,4834770
31-01-23,32.5,33.200001,31.5,31.5,31.5,6244991
01-02-23,31.799999,32,30.700001,31.219999,31.219999,5584590
02-02-23,31.5,33.799999,30.68,32.84,32.84,9264633
03-02-23,32.580002,33.040001,32,32.720001,32.720001,5678653
06-02-23,32.220001,32.220001,29.98,30.9,30.9,5280358
07-02-23,30.879999,30.879999,27.82,27.82,27.82,7951229
08-02-23,25.040001,25.040001,25.040001,25.040001,25.040001,16
15-02-23,30.6,30.6,29.139999,30.6,30.6,5580750
16-02-23,33.66,33.66,31.299999,33.66,33.66,33731478
17-02-23,33,36.099998,32.400002,34.560001,34.560001,28470932
20-02-23,34.580002,38,34,38,38,40539309
21-02-23,37.619999,38.700001,36.919998,37.919998,37.919998,41994905
22-02-23,38.02,38.18,35.200001,35.5,35.5,24921828
23-02-23,35.200001,37,34.200001,35.459999,35.459999,27948091
24-02-23,35.599998,35.720001,34.240002,34.279999,34.279999,16308749
27-02-23,34.279999,36.860001,32.799999,35.52,35.52,57208694
28-02-23,35.599998,36.16,35.060001,35.560001,35.560001,22775115
01-03-23,35.740002,36.740002,35.439999,35.700001,35.700001,25625658
02-03-23,35.700001,35.959999,34,34.32,34.32,16500603
03-03-23,34.279999,34.48,32.580002,34,34,24292467
06-03-23,34,35.240002,33.82,34.700001,34.700001,22018537
07-03-23,35,35.240002,33.98,33.98,33.98,14110199
08-03-23,33.720001,34.240002,33.16,33.200001,33.200001,14377667
09-03-23,33.200001,33.759998,32.720001,32.720001,32.720001,14740026
10-03-23,32.720001,33.16,32.5,32.560001,32.560001,13452306
13-03-23,32.939999,33.900002,32.380001,32.740002,32.740002,36783511
14-03-23,32.740002,32.84,31.299999,31.34,31.34,23733075
15-03-23,31.639999,31.9,30.059999,30.700001,30.700001,21470495
16-03-23,30.76,31.379999,30.4,30.940001,30.940001,22464533
17-03-23,31.299999,31.5,30.059999,30.059999,30.059999,21756685
20-03-23,30.059999,30.200001,28.540001,28.540001,28.540001,29339304
21-03-23,28.540001,29.639999,28.16,28.459999,28.459999,36670502
22-03-23,28.52,29.639999,28.24,28.98,28.98,28935956
23-03-23,29,29.9,28.9,29.9,29.9,25361945
24-03-23,30.02,30.76,29.700001,30.26,30.26,22284898
27-03-23,30.540001,30.639999,29.02,29.02,29.02,27536859
28-03-23,29.139999,29.18,27.6,27.799999,27.799999,20842209
29-03-23,27.9,29.280001,27.42,28.98,28.98,23556925
30-03-23,28.98,29.1,28.02,28.1,28.1,14259953
31-03-23,27.700001,27.879999,26.92,27.08,27.08,19340676
03-04-23,27.08,27.780001,25.92,26.82,26.82,37786837
04-04-23,26.9,27.799999,26.58,27.459999,27.459999,25485232
05-04-23,27.459999,27.76,26.74,26.780001,26.780001,16810832
06-04-23,26.84,27.139999,26,26.24,26.24,19530737
07-04-23,26.26,26.559999,26.02,26.32,26.32,14085700
10-04-23,26.48,28.940001,26.48,28.940001,28.940001,40479259
11-04-23,29.299999,31.42,28.780001,30.4,30.4,82023416
12-04-23,30.4,31.139999,29.719999,29.860001,29.860001,46637038
13-04-23,29.940001,30.34,28.74,28.74,28.74,22973448
14-04-23,28.84,29.4,28.34,28.4,28.4,17786740
17-04-23,28.58,30.32,28.120001,29.120001,29.120001,49222220
18-04-23,29.120001,29.4,28.4,28.52,28.52,20997826
19-04-23,28.52,28.82,28.059999,28.459999,28.459999,14158146
20-04-23,28.459999,28.719999,28.1,28.459999,28.459999,6226717
24-04-23,28.52,29.92,28.52,29.4,29.4,30318107
25-04-23,29.4,30.219999,28.719999,28.9,28.9,31110753
26-04-23,29.219999,29.24,27.620001,27.76,27.76,20767647
27-04-23,27.76,28.92,27.6,28.42,28.42,32378876
28-04-23,28.620001,28.66,26.6,26.940001,26.940001,21095111
02-05-23,27,27.879999,26.24,26.6,26.6,22715201
03-05-23,26.799999,27.02,24.58,25.52,25.52,27023593
04-05-23,25.52,26.66,25.52,26.280001,26.280001,23355838
05-05-23,26.32,26.32,24.780001,24.98,24.98,18307011
08-05-23,25.280001,25.58,24.58,25.18,25.18,17629319
09-05-23,25.24,25.379999,24.040001,24.4,24.4,16995887
10-05-23,23.76,23.799999,22.200001,22.68,22.68,29903812
11-05-23,22.68,24.559999,22.68,24,24,30330713
12-05-23,24,24.440001,23.440001,24.120001,24.120001,24099646
