Date,Open,High,Low,Close,Adj Close,Volume
11-11-22,10.27,10.94,10.12,10.81,10.81,329174316
14-11-22,10.89,11.89,10.89,11.89,11.89,286320648
15-11-22,12.34,12.51,11.22,12.32,12.32,497720784
16-11-22,12.32,12.36,11.12,11.12,11.12,238840727
17-11-22,10.99,11.92,10.01,11.35,11.35,206699758
18-11-22,11.4,11.74,10.95,11.16,11.16,94899499
21-11-22,11.11,11.18,10.56,10.78,10.78,96797448
22-11-22,10.84,11.75,10.84,11.69,11.69,122333062
23-11-22,11.72,12.14,11.39,11.61,11.61,106015893
24-11-22,11.63,11.93,11.3,11.66,11.66,108382637
25-11-22,11.66,11.73,11.26,11.4,11.4,68744399
28-11-22,11.4,11.44,10.82,11.01,11.01,81591477
29-11-22,11.03,11.15,10.48,10.69,10.69,67858363
30-11-22,10.63,11.18,10.46,11.18,11.18,93947797
01-12-22,11.3,11.58,11.2,11.3,11.3,59083696
02-12-22,11.38,11.62,11.07,11.19,11.19,79991332
05-12-22,11.22,11.32,10.68,11,11,67964174
06-12-22,11,11.54,10.73,11.5,11.5,100068319
07-12-22,11.85,12.35,11.54,12.28,12.28,180705583
08-12-22,11.99,12.1,11.4,11.89,11.89,113599213
09-12-22,12,12.4,11.92,12.26,12.26,89780695
12-12-22,12.35,12.66,12.06,12.22,12.22,101808438
13-12-22,12.16,12.2,11.81,11.95,11.95,76900678
14-12-22,12.05,12.1,10.96,10.99,10.99,86423796
15-12-22,11.4,11.5,10.83,11.48,11.48,64085273
16-12-22,11.53,11.59,11.19,11.26,11.26,19399316
19-12-22,11.4,11.74,11.03,11.62,11.62,121400814
20-12-22,11.89,12.17,11.82,11.88,11.88,108936215
21-12-22,11.93,11.98,11.47,11.47,11.47,107243377
22-12-22,11.55,11.76,11.31,11.33,11.33,81978898
23-12-22,11.39,11.44,11.05,11.35,11.35,74676853
26-12-22,11.47,11.51,11.22,11.22,11.22,60974646
27-12-22,11.33,11.35,10.84,10.9,10.9,78638018
28-12-22,10.95,10.96,10.46,10.58,10.58,75047418
29-12-22,10.61,11.09,10.6,10.95,10.95,69270240
30-12-22,11.11,11.34,10.86,11.25,11.25,89087826
02-01-23,11.38,11.69,11.26,11.56,11.56,88179483
03-01-23,11.59,11.7,11.05,11.08,11.08,79865786
04-01-23,11.12,11.15,10.57,10.6,10.6,68354038
05-01-23,10.7,10.77,9.72,10.14,10.14,95155652
06-01-23,9.77,10.17,9.29,10,10,115126259
09-01-23,10.19,10.25,9.22,9.38,9.38,83174023
10-01-23,9.35,9.54,8.89,8.92,8.92,94545221
11-01-23,8.98,9.22,8.66,8.74,8.74,141047659
12-01-23,9,9.07,8.09,8.78,8.78,179374145
13-01-23,8.78,9.48,8.63,9.24,9.24,153483543
16-01-23,8.51,9.14,8.32,8.97,8.97,396344544
17-01-23,9.03,9.13,8.7,8.84,8.84,135572774
18-01-23,8.92,9.37,8.86,9.02,9.02,198595068
19-01-23,8.94,9.2,8.77,8.84,8.84,109345726
20-01-23,8.94,9.05,8.78,8.87,8.87,86245440
23-01-23,8.95,9.14,8.51,8.54,8.54,113162596
24-01-23,8.57,8.63,8.22,8.44,8.44,113964369
25-01-23,8.46,8.53,7.91,8.16,8.16,113385675
26-01-23,8.17,8.37,8.05,8.12,8.12,97351712
27-01-23,8.1,8.24,7.7,7.94,7.94,105880615
30-01-23,7.95,8.02,7.77,7.8,7.8,73912117
31-01-23,7.78,7.86,7.56,7.75,7.75,100422018
01-02-23,7.79,7.84,7.07,7.11,7.11,87798502
02-02-23,7.13,7.21,6.4,6.73,6.73,180322816
03-02-23,6.73,7.32,6.56,7.06,7.06,205533347
06-02-23,6.98,7.08,6.63,6.81,6.81,16983470
07-02-23,6.79,6.79,6.13,6.16,6.16,51727271
08-02-23,5.69,5.69,5.69,5.69,5.69,34
15-02-23,6.29,6.77,6.29,6.77,6.77,27252051
16-02-23,7.04,7.3,6.38,6.42,6.42,78121343
17-02-23,6.32,6.99,6.11,6.8,6.8,81828045
20-02-23,6.86,7.48,6.86,7.48,7.48,74896401
21-02-23,7.8,7.95,7.44,7.48,7.48,127396527
22-02-23,7.46,7.46,6.99,7.06,7.06,73640786
23-02-23,7.06,7.6,7.05,7.38,7.38,103465793
24-02-23,7.38,7.73,7.23,7.53,7.53,105829832
27-02-23,7.53,7.58,7.21,7.41,7.41,88741892
28-02-23,7.47,7.8,7.39,7.52,7.52,97468428
01-03-23,7.59,7.88,7.59,7.76,7.76,76665161
02-03-23,7.79,8.33,7.66,8.29,8.29,198997205
03-03-23,8.26,8.62,7.85,8.1,8.1,172902595
06-03-23,8.24,8.49,8.22,8.38,8.38,92012651
07-03-23,8.47,8.86,8.36,8.72,8.72,121099821
08-03-23,8.69,8.92,8.59,8.64,8.64,83560779
09-03-23,8.62,8.77,8.43,8.57,8.57,64743110
10-03-23,8.49,8.89,8.44,8.65,8.65,79869139
13-03-23,8.73,8.78,8.29,8.29,8.29,72950471
14-03-23,7.8,8.05,7.59,7.64,7.64,160144201
15-03-23,7.65,7.69,7.07,7.15,7.15,105057176
16-03-23,7.18,7.33,7.06,7.2,7.2,63889672
17-03-23,7.27,7.35,7.09,7.14,7.14,76184237
20-03-23,7.12,7.18,6.74,6.74,6.74,73080227
21-03-23,6.78,6.95,6.63,6.75,6.75,87689539
22-03-23,6.78,6.87,6.66,6.82,6.82,47487234
23-03-23,6.81,6.92,6.74,6.83,6.83,47522852
24-03-23,6.86,6.99,6.72,6.72,6.72,58788260
27-03-23,6.77,6.86,6.67,6.68,6.68,52141771
28-03-23,6.7,6.72,6.34,6.34,6.34,66284534
29-03-23,6.34,6.44,6.17,6.38,6.38,60606223
30-03-23,6.38,6.47,6.25,6.28,6.28,44085135
31-03-23,6.26,6.27,6.1,6.14,6.14,44298989
03-04-23,6.14,6.2,5.88,6.1,6.1,59847535
04-04-23,6.13,6.56,6.11,6.45,6.45,91468702
05-04-23,6.55,6.74,6.46,6.47,6.47,74983490
06-04-23,6.49,6.61,6.33,6.35,6.35,42757740
07-04-23,6.36,6.7,6.34,6.65,6.65,64098588
10-04-23,6.68,7.15,6.67,7.13,7.13,99129904
11-04-23,7.15,7.41,7.02,7.14,7.14,122291150
12-04-23,7.13,7.25,7.01,7.01,7.01,72664427
13-04-23,7.04,7.16,6.92,7.12,7.12,62654364
14-04-23,7.19,7.19,6.94,6.94,6.94,44534979
17-04-23,6.98,7.05,6.84,6.84,6.84,49072283
18-04-23,6.85,6.92,6.7,6.72,6.72,35495827
19-04-23,6.73,6.77,6.61,6.7,6.7,35371600
20-04-23,6.68,6.76,6.64,6.73,6.73,19013899
24-04-23,6.77,6.87,6.68,6.68,6.68,26551309
25-04-23,6.69,6.79,6.43,6.43,6.43,53349674
26-04-23,6.47,6.49,6.19,6.26,6.26,31084396
27-04-23,6.24,6.39,6.15,6.28,6.28,51793488
28-04-23,6.31,6.34,5.87,5.96,5.96,52255975
02-05-23,5.96,6.03,5.55,5.55,5.55,53868225
03-05-23,5.58,5.61,5.13,5.4,5.4,63649204
04-05-23,5.38,5.58,5.3,5.34,5.34,43564999
05-05-23,5.34,5.37,5.19,5.25,5.25,29649276
08-05-23,5.34,5.46,5.12,5.44,5.44,48910014
09-05-23,5.45,5.6,5.28,5.29,5.29,51385543
10-05-23,5.36,5.4,5.12,5.13,5.13,36522854
11-05-23,5.14,5.47,5.02,5.33,5.33,99901509
12-05-23,5.32,5.35,5.03,5.05,5.05,69445369
