Date,Open,High,Low,Close,Adj Close,Volume
22-09-22,30.02,31.6,29.879999,30.92,30.92,64984698
23-09-22,31.08,31.26,30.139999,30.139999,30.139999,44746493
26-09-22,30.1,30.219999,29.48,29.540001,29.540001,45886395
27-09-22,29.639999,30.24,29.5,29.559999,29.559999,43584849
28-09-22,29.559999,29.700001,28.719999,28.719999,28.719999,43301151
29-09-22,28.799999,29.48,27.559999,28.860001,28.860001,55522845
30-09-22,28.92,29.299999,28.6,28.98,28.98,31267026
03-10-22,29.02,31.34,29.02,31.24,31.24,64105544
04-10-22,31.32,31.76,30.68,31.24,31.24,85381954
05-10-22,31.42,31.540001,30.18,30.58,30.58,77459270
06-10-22,30.76,30.860001,30.200001,30.32,30.32,55272231
07-10-22,30.360001,30.879999,30.120001,30.219999,30.219999,65201661
10-10-22,30.299999,30.940001,30.219999,30.559999,30.559999,68198377
11-10-22,30.66,30.700001,30.219999,30.219999,30.219999,55839504
12-10-22,30.24,30.32,29.4,29.42,29.42,53113174
13-10-22,29.459999,30,29.040001,29.24,29.24,51433332
14-10-22,29.700001,29.9,29.34,29.4,29.4,46545335
17-10-22,29.52,30.6,29.299999,30.360001,30.360001,100127628
18-10-22,30.540001,30.6,29.92,30.059999,30.059999,74275713
19-10-22,30.120001,30.360001,29.66,29.74,29.74,55103792
20-10-22,29.799999,30.02,29.4,29.84,29.84,70879146
21-10-22,29.879999,29.9,29.440001,29.540001,29.540001,54966285
24-10-22,29.700001,31.4,29.700001,30.48,30.48,121926635
25-10-22,30.6,30.98,30.120001,30.219999,30.219999,79551351
26-10-22,30.34,30.98,30.08,30.799999,30.799999,79752605
27-10-22,30.92,30.92,29.959999,30.120001,30.120001,78747517
28-10-22,30.040001,30.040001,29.6,29.639999,29.639999,27294514
31-10-22,29.719999,29.92,29.32,29.700001,29.700001,47092508
01-11-22,29.76,30.4,29.6,29.68,29.68,79047894
02-11-22,29.799999,30.780001,29.799999,30.620001,30.620001,94831180
03-11-22,30.48,30.48,29.9,30.280001,30.280001,64782526
04-11-22,32.5,33.299999,31.700001,33.299999,33.299999,197323255
07-11-22,34,36.619999,33.959999,36.619999,36.619999,140454857
08-11-22,38.220001,39.099998,35.32,35.740002,35.740002,345673373
09-11-22,35.700001,36.700001,34.240002,34.5,34.5,150798930
10-11-22,34.860001,38.18,34.34,37.540001,37.540001,267233274
11-11-22,38.18,38.360001,36.16,36.5,36.5,179445435
14-11-22,36.900002,37.939999,36.779999,37.34,37.34,114486995
15-11-22,37.639999,38.560001,36.439999,37.599998,37.599998,235268181
16-11-22,37.720001,38.220001,36.900002,37.040001,37.040001,160502641
17-11-22,37.279999,38.119999,35.759998,37.060001,37.060001,184863703
18-11-22,37.16,37.919998,36.419998,36.900002,36.900002,126503861
21-11-22,37.060001,37.700001,36.700001,37.700001,37.700001,104539658
22-11-22,38.119999,41.380001,38.060001,40.700001,40.700001,239128931
23-11-22,40.720001,41.560001,39.66,41.439999,41.439999,151136050
24-11-22,41.799999,43.139999,41.16,41.48,41.48,181657126
25-11-22,41.5,42.32,41.299999,41.880001,41.880001,129329968
28-11-22,42.18,42.759998,41.759998,41.900002,41.900002,118220625
29-11-22,42.099998,42.220001,41.139999,41.860001,41.860001,80299541
30-11-22,42,43.48,41.860001,42.66,42.66,147791575
01-12-22,43.299999,44.060001,42.16,42.48,42.48,135124157
02-12-22,42.5,42.560001,41.200001,41.419998,41.419998,137249090
05-12-22,41.400002,43.900002,40.459999,42.439999,42.439999,307268051
06-12-22,42.84,43.700001,42.240002,42.580002,42.580002,174206674
07-12-22,42.639999,42.66,40.52,40.700001,40.700001,114174028
08-12-22,40.759998,40.84,39.240002,40.16,40.16,99974045
09-12-22,40.279999,40.860001,40.200001,40.5,40.5,103211581
12-12-22,41.119999,41.919998,41.119999,41.439999,41.439999,118835377
13-12-22,41.540001,43.84,41.299999,43.16,43.16,229147567
14-12-22,43.139999,43.18,41,41.02,41.02,129305551
15-12-22,41.900002,42.400002,40.34,41.099998,41.099998,89263195
16-12-22,41.200001,42.200001,41.040001,41.380001,41.380001,32507008
19-12-22,40.900002,41.799999,40.799999,41.5,41.5,122156065
20-12-22,41.540001,42.799999,41.439999,41.939999,41.939999,138717577
21-12-22,42.119999,42.619999,41.799999,42.119999,42.119999,139126455
22-12-22,42.259998,42.34,41.200001,41.380001,41.380001,79686143
23-12-22,41.439999,41.759998,41.080002,41.139999,41.139999,59372733
26-12-22,41.619999,41.98,41.32,41.48,41.48,58665000
27-12-22,41.599998,41.700001,40.66,40.68,40.68,55180291
28-12-22,40.720001,41.220001,40.099998,40.560001,40.560001,85626806
29-12-22,40.619999,41.740002,40.619999,41.400002,41.400002,74577162
30-12-22,41.700001,42,41.259998,41.259998,41.259998,88542912
02-01-23,41.5,43.279999,41.439999,42.779999,42.779999,243249986
03-01-23,42.880001,43.18,41.98,42.240002,42.240002,269197137
04-01-23,42.439999,43.279999,42.380001,42.919998,42.919998,317965935
05-01-23,43.66,44,41.52,41.740002,41.740002,433323853
06-01-23,40.200001,42.400002,38.599998,41.639999,41.639999,321277119
09-01-23,42.220001,42.34,39.380001,39.82,39.82,197230040
10-01-23,39.82,40.32,37.84,37.860001,37.860001,182123180
11-01-23,38.099998,38.759998,36.720001,36.84,36.84,168852794
12-01-23,37.900002,39.799999,36.419998,39.580002,39.580002,207400849
13-01-23,39.400002,40.939999,38.939999,40.360001,40.360001,153461308
16-01-23,40.52,41.139999,40.16,41.02,41.02,129087912
17-01-23,41.200001,41.82,40.700001,40.900002,40.900002,292928008
18-01-23,41.119999,41.5,40.459999,40.580002,40.580002,218973297
19-01-23,40.560001,41.080002,40.099998,40.360001,40.360001,164775791
20-01-23,40.5,41.32,40.439999,41,41,180088953
23-01-23,41.18,41.220001,39.220001,39.720001,39.720001,143378893
24-01-23,39.759998,39.900002,38.68,39.099998,39.099998,116077014
25-01-23,39.220001,39.599998,37.52,38.68,38.68,129906645
26-01-23,38.639999,39.18,38.380001,39.02,39.02,68772497
27-01-23,38.900002,39.220001,37.580002,39.099998,39.099998,82539521
30-01-23,39.720001,40.099998,39.02,39.16,39.16,74409333
31-01-23,39.02,39.119999,38.099998,38.099998,38.099998,79926546
01-02-23,38.220001,38.259998,36.32,36.32,36.32,77113013
02-02-23,36.400002,37.880001,35.540001,37.5,37.5,134915967
03-02-23,37.400002,39.279999,37.080002,39.259998,39.259998,84135643
06-02-23,38.52,40.459999,37.98,40.060001,40.060001,34863250
07-02-23,40,40.259998,37.240002,37.580002,37.580002,67343652
08-02-23,35.639999,35.639999,35.639999,35.639999,35.639999,51
15-02-23,40,41.32,40,41.32,41.32,31433746
16-02-23,44.799999,44.900002,41.82,44.5,44.5,192285627
17-02-23,43.5,45.459999,43.099998,45.139999,45.139999,166594821
20-02-23,45.360001,49.639999,45.060001,49.32,49.32,238946359
21-02-23,49.5,53.549999,49.380001,49.860001,49.860001,247809812
22-02-23,49.02,49.060001,45.259998,45.5,45.5,180506353
23-02-23,45.5,45.560001,44.200001,44.380001,44.380001,101202300
24-02-23,44.5,46,44.200001,44.240002,44.240002,124892537
27-02-23,44.240002,44.279999,42.860001,44.040001,44.040001,95593650
28-02-23,44.200001,45.200001,44.040001,44.099998,44.099998,126668925
01-03-23,44.34,45.48,44.060001,45.419998,45.419998,152753430
02-03-23,45.419998,45.700001,43.639999,43.66,43.66,111351320
03-03-23,43.560001,44.16,41.740002,43.98,43.98,132479145
06-03-23,43.599998,44.880001,42.82,44.400002,44.400002,220954318
07-03-23,44.66,45.400002,44.32,44.32,44.32,159928709
08-03-23,44.279999,44.32,42.939999,43.02,43.02,109616518
09-03-23,43.380001,44.16,42.98,42.98,42.98,185165359
10-03-23,41.259998,41.459999,40.720001,40.759998,40.759998,174518109
13-03-23,40.959999,41.099998,39.900002,39.919998,39.919998,108406656
14-03-23,39.919998,40.720001,39.639999,39.639999,39.639999,133404914
15-03-23,39.720001,40.080002,38.459999,38.580002,38.580002,89758925
16-03-23,39.200001,39.939999,38.860001,39.720001,39.720001,93570209
17-03-23,39.919998,40.080002,38,38,38,97836428
20-03-23,37.959999,37.959999,36.939999,37.02,37.02,119606724
21-03-23,37.200001,37.580002,36.860001,37.02,37.02,89824873
22-03-23,37.200001,37.32,36.68,37.099998,37.099998,105236441
23-03-23,37.099998,38.119999,36.939999,37.099998,37.099998,149911877
24-03-23,37.18,37.5,37.080002,37.099998,37.099998,125757120
27-03-23,37.32,37.84,37.200001,37.380001,37.380001,110358009
28-03-23,37.439999,37.459999,35.799999,35.799999,35.799999,79846440
29-03-23,35.700001,36.779999,35.52,36.32,36.32,157428327
30-03-23,36.400002,36.779999,35.880001,35.919998,35.919998,73927685
31-03-23,35.959999,36.220001,35.360001,35.400002,35.400002,62835495
03-04-23,35.279999,35.52,34.360001,35.299999,35.299999,83728819
04-04-23,35.299999,35.959999,35.119999,35.959999,35.959999,81849531
05-04-23,36.02,36.380001,35.360001,35.419998,35.419998,76033243
06-04-23,35.400002,35.619999,34.779999,34.84,34.84,63
07-04-23,34.84,35.279999,34.82,34.860001,34.860001,55259738
10-04-23,35.060001,35.880001,35.060001,35.880001,35.880001,71749726
11-04-23,35.939999,36.599998,35.860001,36.200001,36.200001,93107504
12-04-23,36.299999,36.700001,36.16,36.259998,36.259998,84585421
13-04-23,36.299999,36.939999,36.220001,36.299999,36.299999,87457033
14-04-23,36.34,36.619999,35.700001,35.700001,35.700001,53718890
17-04-23,35.759998,35.799999,35.080002,35.139999,35.139999,45908447
18-04-23,35.18,35.419998,34.560001,34.700001,34.700001,53288618
19-04-23,34.759998,34.919998,34.439999,34.84,34.84,45103705
20-04-23,34.759998,34.759998,34.419998,34.459999,34.459999,14503874
24-04-23,34.52,34.720001,33.98,34.119999,34.119999,60638866
25-04-23,34.380001,35.419998,34.040001,34.16,34.16,154950681
26-04-23,34.099998,34.200001,32.779999,32.900002,32.900002,86417054
27-04-23,32.799999,33.299999,32.540001,32.619999,32.619999,73276730
28-04-23,33.5,33.82,32.84,33.139999,33.139999,144603183
02-05-23,33.200001,33.380001,32.119999,32.240002,32.240002,74237573
03-05-23,32.060001,32.16,30.66,31.299999,31.299999,84556219
04-05-23,31.16,31.559999,30.799999,30.92,30.92,74514671
05-05-23,30.92,31,29.84,29.959999,29.959999,59507537
08-05-23,30.219999,30.92,30.059999,30.620001,30.620001,73478458
09-05-23,30.620001,30.719999,29.959999,30.08,30.08,50958266
10-05-23,30.059999,30.16,29.42,29.42,29.42,47002443
11-05-23,29.42,31.559999,29.42,31.1,31.1,156283574
12-05-23,31.139999,31.299999,30.1,30.799999,30.799999,71420772
